B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5497,Y,2660.0,10,标准经济舱,2019-01-03 17:09:51 856
B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5479,B,2500.0,10,折扣经济舱,2019-01-03 17:09:51 856
B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5479,F,5850.0,3,标准头等舱,2019-01-03 17:09:51 857
B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5479,J,3990.0,2,标准公务舱,2019-01-03 17:09:51 857
B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5479,Y,2660.0,10,标准经济舱,2019-01-03 17:09:51 857
B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5870,B,2500.0,10,折扣经济舱,2019-01-03 17:09:51 857
B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5870,Y,2660.0,10,标准经济舱,2019-01-03 17:09:51 857
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2164,I,1320.0,1,折扣公务舱,2019-01-03 17:09:52 294
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2164,E,1240.0,10,折扣经济舱,2019-01-03 17:09:52 294
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2164,N,910.0,10,折扣经济舱,2019-01-03 17:09:52 294
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2164,F,5040.0,3,标准头等舱,2019-01-03 17:09:52 294
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2164,J,3360.0,4,标准公务舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2164,Y,1680.0,10,标准经济舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2264,P,1270.0,1,超值头等舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2264,I,1320.0,1,折扣公务舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2264,W,1680.0,10,超级经济舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2264,E,1240.0,10,折扣经济舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2264,N,910.0,10,折扣经济舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2264,R,820.0,10,折扣经济舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2264,F,5040.0,4,标准头等舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2264,J,3360.0,4,标准公务舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2264,Y,1680.0,10,标准经济舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,CKG,WNZ,2019-02-02,MU5398,C,1380.0,1,折扣公务舱,2019-01-03 17:09:52 796
B2C_MU_03,MU,CKG,WNZ,2019-02-02,MU5398,E,1210.0,10,折扣经济舱,2019-01-03 17:09:52 796
B2C_MU_03,MU,CKG,WNZ,2019-02-02,MU5398,L,900.0,10,折扣经济舱,2019-01-03 17:09:52 796
B2C_MU_03,MU,CKG,WNZ,2019-02-02,MU5398,F,3060.0,6,标准头等舱,2019-01-03 17:09:52 796
B2C_MU_03,MU,CKG,WNZ,2019-02-02,MU5398,J,2300.0,5,标准公务舱,2019-01-03 17:09:52 796
B2C_MU_03,MU,CKG,WNZ,2019-02-02,MU5398,Y,1530.0,10,标准经济舱,2019-01-03 17:09:52 796
B2C_MU_03,MU,CKG,WNZ,2019-02-02,MU9244,P,1160.0,2,超值头等舱,2019-01-03 17:09:52 796
B2C_MU_03,MU,CKG,WNZ,2019-02-02,MU9244,E,1210.0,10,折扣经济舱,2019-01-03 17:09:52 796
B2C_MU_03,MU,CKG,WNZ,2019-02-02,MU9244,N,750.0,10,折扣经济舱,2019-01-03 17:09:52 796
B2C_MU_03,MU,CKG,WNZ,2019-02-02,MU9244,R,600.0,10,折扣经济舱,2019-01-03 17:09:52 796
B2C_MU_03,MU,CKG,WNZ,2019-02-02,MU9244,F,3060.0,6,标准头等舱,2019-01-03 17:09:52 796
B2C_MU_03,MU,CKG,WNZ,2019-02-02,MU9244,Y,1530.0,10,标准经济舱,2019-01-03 17:09:52 796
B2C_MU_03,FM,CKG,WNZ,2019-02-02,FM9244A,E,1210.0,10,折扣经济舱,2019-01-03 17:09:52 796
B2C_MU_03,FM,CKG,WNZ,2019-02-02,FM9244A,N,750.0,10,折扣经济舱,2019-01-03 17:09:52 796
B2C_MU_03,FM,CKG,WNZ,2019-02-02,FM9244A,R,600.0,10,折扣经济舱,2019-01-03 17:09:52 796
B2C_MU_03,FM,CKG,WNZ,2019-02-02,FM9244A,F,3060.0,8,标准头等舱,2019-01-03 17:09:52 796
B2C_MU_03,FM,CKG,WNZ,2019-02-02,FM9244A,Y,1530.0,10,标准经济舱,2019-01-03 17:09:52 796
B2C_MU_03,MU,JGN,NKG,2019-02-02,MU9679,E,1750.0,5,折扣经济舱,2019-01-03 17:09:53 021
B2C_MU_03,MU,JGN,NKG,2019-02-02,MU9679,N,1320.0,5,折扣经济舱,2019-01-03 17:09:53 022
B2C_MU_03,MU,JGN,NKG,2019-02-02,MU9679,R,1100.0,6,折扣经济舱,2019-01-03 17:09:53 022
B2C_MU_03,MU,JGN,NKG,2019-02-02,MU9679,F,4320.0,6,标准头等舱,2019-01-03 17:09:53 022
B2C_MU_03,MU,JGN,NKG,2019-02-02,MU9679,J,3240.0,2,标准公务舱,2019-01-03 17:09:53 022
B2C_MU_03,MU,JGN,NKG,2019-02-02,MU9679,Y,2160.0,10,标准经济舱,2019-01-03 17:09:53 022
B2C_MU_03,MU,PEK,LYA,2019-02-02,MU5693,B,850.0,10,折扣经济舱,2019-01-03 17:09:53 064
B2C_MU_03,MU,PEK,LYA,2019-02-02,MU5693,F,2670.0,8,标准头等舱,2019-01-03 17:09:53 064
B2C_MU_03,MU,PEK,LYA,2019-02-02,MU5693,J,2240.0,4,标准公务舱,2019-01-03 17:09:53 064
B2C_MU_03,MU,PEK,LYA,2019-02-02,MU5693,Y,860.0,10,标准经济舱,2019-01-03 17:09:53 064
B2C_MU_03,MU,PEK,LYA,2019-02-02,MU5695,B,850.0,10,折扣经济舱,2019-01-03 17:09:53 064
B2C_MU_03,MU,PEK,LYA,2019-02-02,MU5695,F,2670.0,6,标准头等舱,2019-01-03 17:09:53 064
B2C_MU_03,MU,PEK,LYA,2019-02-02,MU5695,Y,860.0,10,标准经济舱,2019-01-03 17:09:53 064
B2C_MU_03,MU,CTU,KHN,2019-02-02,MU5569,D,1410.0,2,折扣公务舱,2019-01-03 17:09:54 297
B2C_MU_03,MU,CTU,KHN,2019-02-02,MU5569,B,1280.0,10,折扣经济舱,2019-01-03 17:09:54 297
B2C_MU_03,MU,CTU,KHN,2019-02-02,MU5569,F,3870.0,4,标准头等舱,2019-01-03 17:09:54 297
B2C_MU_03,MU,CTU,KHN,2019-02-02,MU5569,J,2060.0,2,标准公务舱,2019-01-03 17:09:54 297
B2C_MU_03,MU,CTU,KHN,2019-02-02,MU5569,Y,1290.0,10,标准经济舱,2019-01-03 17:09:54 297
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5466,E,760.0,10,折扣经济舱,2019-01-03 17:10:02 901
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5466,N,530.0,10,折扣经济舱,2019-01-03 17:10:02 901
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5466,V,350.0,10,折扣经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5466,T,220.0,10,折扣经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5466,Z,220.0,10,超值经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5466,F,2760.0,5,标准头等舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5466,J,1780.0,5,标准公务舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5466,Y,890.0,10,标准经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU9246,W,890.0,10,超级经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU9246,E,760.0,10,折扣经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU9246,N,530.0,10,折扣经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU9246,V,350.0,10,折扣经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU9246,Z,260.0,10,超值经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU9246,F,2760.0,4,标准头等舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU9246,J,1780.0,4,标准公务舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU9246,Y,890.0,10,标准经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU5560,E,760.0,10,折扣经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU5560,N,530.0,10,折扣经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU5560,V,350.0,10,折扣经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU5560,T,290.0,10,折扣经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU5560,Z,260.0,7,超值经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU5560,F,2760.0,4,标准头等舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU5560,J,1780.0,4,标准公务舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,SHA,2019-02-02,MU5560,Y,890.0,10,标准经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5532,I,700.0,2,折扣公务舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5532,W,890.0,10,超级经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5532,E,760.0,10,折扣经济舱,2019-01-03 17:10:02 902
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5532,N,530.0,10,折扣经济舱,2019-01-03 17:10:02 903
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5532,V,350.0,10,折扣经济舱,2019-01-03 17:10:02 903
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5532,T,200.0,10,折扣经济舱,2019-01-03 17:10:02 903
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5532,Z,240.0,10,超值经济舱,2019-01-03 17:10:02 903
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5532,F,2760.0,6,标准头等舱,2019-01-03 17:10:02 903
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5532,J,1780.0,2,标准公务舱,2019-01-03 17:10:02 903
B2C_MU_03,MU,KHN,PVG,2019-02-02,MU5532,Y,890.0,10,标准经济舱,2019-01-03 17:10:02 903
B2C_MU_03,MU,SHA,LYA,2019-02-02,MU5389,F,2230.0,2,标准头等舱,2019-01-03 17:10:02 932
B2C_MU_03,MU,SHA,LYA,2019-02-02,MU5389,J,1940.0,8,标准公务舱,2019-01-03 17:10:02 932
B2C_MU_03,MU,SHA,LYA,2019-02-02,MU5696,F,2230.0,6,标准头等舱,2019-01-03 17:10:02 932
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9328,P,1260.0,1,超值头等舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9328,I,1360.0,1,折扣公务舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9328,E,1040.0,10,折扣经济舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9328,N,840.0,10,折扣经济舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9328,V,590.0,10,折扣经济舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9328,T,230.0,2,折扣经济舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9328,F,4060.0,1,标准头等舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9328,J,3360.0,6,标准公务舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9328,Y,1400.0,10,标准经济舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9346,P,1260.0,1,超值头等舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9346,I,1360.0,1,折扣公务舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9346,E,1040.0,10,折扣经济舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9346,N,840.0,10,折扣经济舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9346,V,590.0,10,折扣经济舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9346,T,280.0,4,折扣经济舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9346,F,4060.0,3,标准头等舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9346,J,3360.0,4,标准公务舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU9346,Y,1400.0,10,标准经济舱,2019-01-03 17:10:04 060
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU5396,P,1540.0,1,超值头等舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU5396,I,1390.0,1,折扣公务舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU5396,W,1400.0,10,超级经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU5396,E,1040.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU5396,N,840.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU5396,R,770.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU5396,F,4060.0,4,标准头等舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU5396,J,3360.0,4,标准公务舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU5396,Y,1400.0,10,标准经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9330,P,1490.0,2,超值头等舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9330,I,1390.0,1,折扣公务舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9330,E,1040.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9330,N,840.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9330,V,590.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9330,F,4060.0,5,标准头等舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9330,J,3360.0,3,标准公务舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9330,Y,1400.0,10,标准经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9376,P,1490.0,2,超值头等舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9376,I,1390.0,1,折扣公务舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9376,E,1040.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9376,N,840.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9376,V,590.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9376,T,350.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9376,F,4060.0,5,标准头等舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9376,J,3360.0,6,标准公务舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9376,Y,1400.0,10,标准经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU5394,P,1260.0,2,超值头等舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU5394,I,1360.0,1,折扣公务舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU5394,E,1040.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU5394,N,840.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU5394,V,590.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU5394,T,280.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU5394,F,4060.0,5,标准头等舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU5394,J,3360.0,7,标准公务舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,PVG,2019-02-02,MU5394,Y,1400.0,10,标准经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9478,P,1490.0,4,超值头等舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9478,E,1040.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9478,N,840.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9478,V,590.0,10,折扣经济舱,2019-01-03 17:10:04 061
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9478,Z,350.0,1,超值经济舱,2019-01-03 17:10:04 062
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9478,F,4060.0,4,标准头等舱,2019-01-03 17:10:04 062
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9478,J,3360.0,4,标准公务舱,2019-01-03 17:10:04 062
B2C_MU_03,MU,CGO,SHA,2019-02-02,MU9478,Y,1400.0,10,标准经济舱,2019-01-03 17:10:04 062
B2C_MU_03,FM,CGO,PVG,2019-02-02,FM821,I,1250.0,1,折扣公务舱,2019-01-03 17:10:04 062
B2C_MU_03,FM,CGO,PVG,2019-02-02,FM821,E,1040.0,10,折扣经济舱,2019-01-03 17:10:04 062
B2C_MU_03,FM,CGO,PVG,2019-02-02,FM821,N,840.0,10,折扣经济舱,2019-01-03 17:10:04 062
B2C_MU_03,FM,CGO,PVG,2019-02-02,FM821,V,590.0,10,折扣经济舱,2019-01-03 17:10:04 062
B2C_MU_03,FM,CGO,PVG,2019-02-02,FM821,J,3360.0,2,标准公务舱,2019-01-03 17:10:04 062
B2C_MU_03,FM,CGO,PVG,2019-02-02,FM821,Y,1400.0,10,标准经济舱,2019-01-03 17:10:04 062
B2C_MU_03,FM,CGO,PVG,2019-02-02,FM9390,W,1400.0,10,超级经济舱,2019-01-03 17:10:04 062
B2C_MU_03,FM,CGO,PVG,2019-02-02,FM9390,E,1040.0,10,折扣经济舱,2019-01-03 17:10:04 062
B2C_MU_03,FM,CGO,PVG,2019-02-02,FM9390,N,840.0,10,折扣经济舱,2019-01-03 17:10:04 062
B2C_MU_03,FM,CGO,PVG,2019-02-02,FM9390,R,770.0,8,折扣经济舱,2019-01-03 17:10:04 062
B2C_MU_03,FM,CGO,PVG,2019-02-02,FM9390,F,4060.0,6,标准头等舱,2019-01-03 17:10:04 062
B2C_MU_03,FM,CGO,PVG,2019-02-02,FM9390,J,3360.0,2,标准公务舱,2019-01-03 17:10:04 062
B2C_MU_03,FM,CGO,PVG,2019-02-02,FM9390,Y,1400.0,10,标准经济舱,2019-01-03 17:10:04 062
B2C_MU_03,MU,HXD,XNN,2019-02-02,MU2242,B,500.0,10,折扣经济舱,2019-01-03 17:10:05 374
B2C_MU_03,MU,HXD,XNN,2019-02-02,MU2242,F,1000.0,4,标准头等舱,2019-01-03 17:10:05 374
B2C_MU_03,MU,HXD,XNN,2019-02-02,MU2242,J,750.0,4,标准公务舱,2019-01-03 17:10:05 374
B2C_MU_03,MU,HXD,XNN,2019-02-02,MU2242,Y,500.0,10,标准经济舱,2019-01-03 17:10:05 374
B2C_MU_03,MU,HRB,UYN,2019-02-02,MU2212,P,1360.0,2,超值头等舱,2019-01-03 17:10:05 848
B2C_MU_03,MU,HRB,UYN,2019-02-02,MU2212,I,1420.0,2,折扣公务舱,2019-01-03 17:10:05 848
B2C_MU_03,MU,HRB,UYN,2019-02-02,MU2212,E,1400.0,10,折扣经济舱,2019-01-03 17:10:05 848
B2C_MU_03,MU,HRB,UYN,2019-02-02,MU2212,N,810.0,10,折扣经济舱,2019-01-03 17:10:05 848
B2C_MU_03,MU,HRB,UYN,2019-02-02,MU2212,R,650.0,10,折扣经济舱,2019-01-03 17:10:05 848
B2C_MU_03,MU,HRB,UYN,2019-02-02,MU2212,T,630.0,8,折扣经济舱,2019-01-03 17:10:05 848
B2C_MU_03,MU,HRB,UYN,2019-02-02,MU2212,F,5400.0,3,标准头等舱,2019-01-03 17:10:05 848
B2C_MU_03,MU,HRB,UYN,2019-02-02,MU2212,J,2700.0,4,标准公务舱,2019-01-03 17:10:05 848
B2C_MU_03,MU,HRB,UYN,2019-02-02,MU2212,Y,1800.0,10,标准经济舱,2019-01-03 17:10:05 848
B2C_MU_03,MU,AQG,SHA,2019-02-02,MU5540,Q,580.0,1,折扣公务舱,2019-01-03 17:10:09 028
B2C_MU_03,MU,AQG,SHA,2019-02-02,MU5540,E,470.0,10,折扣经济舱,2019-01-03 17:10:09 028
B2C_MU_03,MU,AQG,SHA,2019-02-02,MU5540,N,360.0,10,折扣经济舱,2019-01-03 17:10:09 028
B2C_MU_03,MU,AQG,SHA,2019-02-02,MU5540,R,310.0,10,折扣经济舱,2019-01-03 17:10:09 028
B2C_MU_03,MU,AQG,SHA,2019-02-02,MU5540,F,1270.0,2,标准头等舱,2019-01-03 17:10:09 028
B2C_MU_03,MU,AQG,SHA,2019-02-02,MU5540,J,1100.0,4,标准公务舱,2019-01-03 17:10:09 028
B2C_MU_03,MU,AQG,SHA,2019-02-02,MU5540,Y,550.0,10,标准经济舱,2019-01-03 17:10:09 028
