B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5918,I,950.0,2,折扣公务舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5918,E,1050.0,10,折扣经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5918,N,630.0,10,折扣经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5918,V,340.0,10,折扣经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5918,T,180.0,10,折扣经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5918,Z,320.0,10,超值经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5918,F,4560.0,4,标准头等舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5918,J,2740.0,4,标准公务舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5918,Y,1520.0,10,标准经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5954,E,1050.0,10,折扣经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5954,N,640.0,10,折扣经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5954,V,340.0,10,折扣经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5954,T,180.0,10,折扣经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5954,Z,320.0,10,超值经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5954,Y,1520.0,10,标准经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TYN,CKG,2019-01-20,MU2244,P,930.0,3,超值头等舱,2019-01-03 17:43:04 239
B2C_MU_03,MU,TYN,CKG,2019-01-20,MU2244,Q,1260.0,1,折扣公务舱,2019-01-03 17:43:04 239
B2C_MU_03,MU,TYN,CKG,2019-01-20,MU2244,E,960.0,10,折扣经济舱,2019-01-03 17:43:04 239
B2C_MU_03,MU,TYN,CKG,2019-01-20,MU2244,N,600.0,4,折扣经济舱,2019-01-03 17:43:04 239
B2C_MU_03,MU,TYN,CKG,2019-01-20,MU2244,F,3000.0,4,标准头等舱,2019-01-03 17:43:04 239
B2C_MU_03,MU,TYN,CKG,2019-01-20,MU2244,J,1800.0,4,标准公务舱,2019-01-03 17:43:04 239
B2C_MU_03,MU,TYN,CKG,2019-01-20,MU2244,Y,1200.0,10,标准经济舱,2019-01-03 17:43:04 239
B2C_MU_03,MU,TYN,CKG,2019-01-20,MU5528,P,930.0,3,超值头等舱,2019-01-03 17:43:04 239
B2C_MU_03,MU,TYN,CKG,2019-01-20,MU5528,E,960.0,10,折扣经济舱,2019-01-03 17:43:04 239
B2C_MU_03,MU,TYN,CKG,2019-01-20,MU5528,N,600.0,10,折扣经济舱,2019-01-03 17:43:04 239
B2C_MU_03,MU,TYN,CKG,2019-01-20,MU5528,F,3000.0,5,标准头等舱,2019-01-03 17:43:04 239
B2C_MU_03,MU,TYN,CKG,2019-01-20,MU5528,J,1800.0,2,标准公务舱,2019-01-03 17:43:04 239
B2C_MU_03,MU,TYN,CKG,2019-01-20,MU5528,Y,1200.0,10,标准经济舱,2019-01-03 17:43:04 239
B2C_MU_03,MU,PVG,NGB,2019-01-20,MU5700,B,660.0,10,折扣经济舱,2019-01-03 17:43:04 463
B2C_MU_03,MU,PVG,NGB,2019-01-20,MU5700,F,1610.0,10,标准头等舱,2019-01-03 17:43:04 463
B2C_MU_03,MU,PVG,NGB,2019-01-20,MU5700,J,1400.0,1,标准公务舱,2019-01-03 17:43:04 463
B2C_MU_03,MU,PVG,NGB,2019-01-20,MU5700,Y,700.0,10,标准经济舱,2019-01-03 17:43:04 463
B2C_MU_03,MU,SYX,NKG,2019-01-20,MU2778,E,1590.0,10,折扣经济舱,2019-01-03 17:43:30 359
B2C_MU_03,MU,SYX,NKG,2019-01-20,MU2778,K,1390.0,10,折扣经济舱,2019-01-03 17:43:30 359
B2C_MU_03,MU,SYX,NKG,2019-01-20,MU2778,F,6470.0,1,标准头等舱,2019-01-03 17:43:30 359
B2C_MU_03,MU,SYX,NKG,2019-01-20,MU2778,Y,1960.0,10,标准经济舱,2019-01-03 17:43:30 359
B2C_MU_03,MU,SYX,NKG,2019-01-20,MU2728,P,1670.0,2,超值头等舱,2019-01-03 17:43:30 359
B2C_MU_03,MU,SYX,NKG,2019-01-20,MU2728,Q,2060.0,1,折扣公务舱,2019-01-03 17:43:30 360
B2C_MU_03,MU,SYX,NKG,2019-01-20,MU2728,E,1590.0,10,折扣经济舱,2019-01-03 17:43:30 360
B2C_MU_03,MU,SYX,NKG,2019-01-20,MU2728,N,1200.0,10,折扣经济舱,2019-01-03 17:43:30 360
B2C_MU_03,MU,SYX,NKG,2019-01-20,MU2728,S,900.0,10,折扣经济舱,2019-01-03 17:43:30 360
B2C_MU_03,MU,SYX,NKG,2019-01-20,MU2728,F,6470.0,8,标准头等舱,2019-01-03 17:43:30 360
B2C_MU_03,MU,SYX,NKG,2019-01-20,MU2728,J,3530.0,2,标准公务舱,2019-01-03 17:43:30 360
B2C_MU_03,MU,SYX,NKG,2019-01-20,MU2728,Y,1960.0,10,标准经济舱,2019-01-03 17:43:30 360
B2C_MU_03,MU,DIG,CTU,2019-01-20,MU9745,C,1180.0,2,折扣公务舱,2019-01-03 17:43:30 434
B2C_MU_03,MU,DIG,CTU,2019-01-20,MU9745,E,820.0,10,折扣经济舱,2019-01-03 17:43:30 434
B2C_MU_03,MU,DIG,CTU,2019-01-20,MU9745,F,3330.0,4,标准头等舱,2019-01-03 17:43:30 434
B2C_MU_03,MU,DIG,CTU,2019-01-20,MU9745,J,2250.0,4,标准公务舱,2019-01-03 17:43:30 434
B2C_MU_03,MU,DIG,CTU,2019-01-20,MU9745,Y,980.0,10,标准经济舱,2019-01-03 17:43:30 434
B2C_MU_03,MU,DAT,PVG,2019-01-20,MU5248,P,1500.0,1,超值头等舱,2019-01-03 17:43:31 150
B2C_MU_03,MU,DAT,PVG,2019-01-20,MU5248,I,1560.0,1,折扣公务舱,2019-01-03 17:43:31 150
B2C_MU_03,MU,DAT,PVG,2019-01-20,MU5248,E,1340.0,10,折扣经济舱,2019-01-03 17:43:31 150
B2C_MU_03,MU,DAT,PVG,2019-01-20,MU5248,N,1000.0,10,折扣经济舱,2019-01-03 17:43:31 150
B2C_MU_03,MU,DAT,PVG,2019-01-20,MU5248,V,680.0,10,折扣经济舱,2019-01-03 17:43:31 150
B2C_MU_03,MU,DAT,PVG,2019-01-20,MU5248,T,510.0,10,折扣经济舱,2019-01-03 17:43:31 150
B2C_MU_03,MU,DAT,PVG,2019-01-20,MU5248,Z,470.0,4,超值经济舱,2019-01-03 17:43:31 150
B2C_MU_03,MU,DAT,PVG,2019-01-20,MU5248,F,3660.0,6,标准头等舱,2019-01-03 17:43:31 150
B2C_MU_03,MU,DAT,PVG,2019-01-20,MU5248,J,3180.0,2,标准公务舱,2019-01-03 17:43:31 150
B2C_MU_03,MU,DAT,PVG,2019-01-20,MU5248,Y,1590.0,10,标准经济舱,2019-01-03 17:43:31 150
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5184,P,600.0,6,超值头等舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5184,I,600.0,2,折扣公务舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5184,E,550.0,10,折扣经济舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5184,N,440.0,10,折扣经济舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5184,V,300.0,10,折扣经济舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5184,F,2480.0,6,标准头等舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5184,J,2140.0,2,标准公务舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5184,Y,690.0,10,标准经济舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5135,P,620.0,3,超值头等舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5135,Q,720.0,2,折扣公务舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5135,E,550.0,10,折扣经济舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5135,N,440.0,10,折扣经济舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5135,R,370.0,10,折扣经济舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5135,F,2480.0,5,标准头等舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5135,J,2140.0,2,标准公务舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,YNT,PEK,2019-01-20,MU5135,Y,690.0,10,标准经济舱,2019-01-03 17:43:32 302
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2315,P,1110.0,2,超值头等舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2315,I,1050.0,2,折扣公务舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2315,E,1070.0,10,折扣经济舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2315,L,770.0,10,折扣经济舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2315,F,4590.0,4,标准头等舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2315,J,3520.0,4,标准公务舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2315,Y,1530.0,10,标准经济舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2276,B,1380.0,10,折扣经济舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2276,Y,1530.0,10,标准经济舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2227,P,1110.0,2,超值头等舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2227,I,1050.0,2,折扣公务舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2227,E,1070.0,10,折扣经济舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2227,N,690.0,10,折扣经济舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2227,R,610.0,10,折扣经济舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2227,F,4590.0,4,标准头等舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2227,J,3520.0,4,标准公务舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,XIY,FOC,2019-01-20,MU2227,Y,1530.0,10,标准经济舱,2019-01-03 17:43:34 659
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU2448,P,1280.0,1,超值头等舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU2448,D,1810.0,3,折扣公务舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU2448,E,1180.0,10,折扣经济舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU2448,K,970.0,7,折扣经济舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU2448,F,4950.0,4,标准头等舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU2448,J,2970.0,4,标准公务舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU2448,Y,1650.0,10,标准经济舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU9680,E,1180.0,10,折扣经济舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU9680,L,880.0,1,折扣经济舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU9680,F,4950.0,6,标准头等舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU9680,J,2970.0,2,标准公务舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU9680,Y,1650.0,10,标准经济舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU2837,Q,1650.0,1,折扣公务舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU2837,F,4950.0,4,标准头等舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU2837,J,2970.0,4,标准公务舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,NKG,LHW,2019-01-20,MU2837,Y,1650.0,10,标准经济舱,2019-01-03 17:43:35 217
B2C_MU_03,MU,WUX,DLC,2019-01-20,MU2934,E,910.0,10,折扣经济舱,2019-01-03 17:43:35 698
B2C_MU_03,MU,WUX,DLC,2019-01-20,MU2934,L,740.0,10,折扣经济舱,2019-01-03 17:43:35 698
B2C_MU_03,MU,WUX,DLC,2019-01-20,MU2934,F,2000.0,6,标准头等舱,2019-01-03 17:43:35 698
B2C_MU_03,MU,WUX,DLC,2019-01-20,MU2934,J,1670.0,2,标准公务舱,2019-01-03 17:43:35 698
B2C_MU_03,MU,WUX,DLC,2019-01-20,MU2934,Y,1110.0,0,白金卡会员专享国内经济舱,2019-01-03 17:43:35 698
B2C_MU_03,MU,YNJ,TAO,2019-01-20,MU5672,P,990.0,4,超值头等舱,2019-01-03 17:43:56 036
B2C_MU_03,MU,YNJ,TAO,2019-01-20,MU5672,I,1000.0,4,折扣公务舱,2019-01-03 17:43:56 036
B2C_MU_03,MU,YNJ,TAO,2019-01-20,MU5672,E,990.0,10,折扣经济舱,2019-01-03 17:43:56 036
B2C_MU_03,MU,YNJ,TAO,2019-01-20,MU5672,N,760.0,10,折扣经济舱,2019-01-03 17:43:56 036
B2C_MU_03,MU,YNJ,TAO,2019-01-20,MU5672,V,500.0,10,折扣经济舱,2019-01-03 17:43:56 036
B2C_MU_03,MU,YNJ,TAO,2019-01-20,MU5672,T,440.0,10,折扣经济舱,2019-01-03 17:43:56 036
B2C_MU_03,MU,YNJ,TAO,2019-01-20,MU5672,Z,380.0,10,超值经济舱,2019-01-03 17:43:56 036
B2C_MU_03,MU,YNJ,TAO,2019-01-20,MU5672,F,3840.0,4,标准头等舱,2019-01-03 17:43:56 036
B2C_MU_03,MU,YNJ,TAO,2019-01-20,MU5672,J,1920.0,4,标准公务舱,2019-01-03 17:43:56 036
B2C_MU_03,MU,YNJ,TAO,2019-01-20,MU5672,Y,1280.0,10,标准经济舱,2019-01-03 17:43:56 036
B2C_MU_03,MU,FOC,CSX,2019-01-20,MU2198,E,670.0,10,折扣经济舱,2019-01-03 17:43:56 050
B2C_MU_03,MU,CHG,PVG,2019-01-20,MU5642,E,1170.0,10,折扣经济舱,2019-01-03 17:45:08 035
B2C_MU_03,MU,CHG,PVG,2019-01-20,MU5642,N,870.0,10,折扣经济舱,2019-01-03 17:45:08 036
B2C_MU_03,MU,CHG,PVG,2019-01-20,MU5642,S,690.0,10,折扣经济舱,2019-01-03 17:45:08 036
B2C_MU_03,MU,CHG,PVG,2019-01-20,MU5642,F,3290.0,1,标准头等舱,2019-01-03 17:45:08 036
B2C_MU_03,MU,CHG,PVG,2019-01-20,MU5642,J,2860.0,1,标准公务舱,2019-01-03 17:45:08 036
B2C_MU_03,MU,CHG,PVG,2019-01-20,MU5642,Y,1430.0,10,标准经济舱,2019-01-03 17:45:08 036
B2C_MU_03,MU,NKG,ZHA,2019-01-20,MU2849,P,1260.0,1,超值头等舱,2019-01-03 17:45:09 441
B2C_MU_03,MU,NKG,ZHA,2019-01-20,MU2849,D,1580.0,3,折扣公务舱,2019-01-03 17:45:09 441
B2C_MU_03,MU,NKG,ZHA,2019-01-20,MU2849,E,1280.0,10,折扣经济舱,2019-01-03 17:45:09 441
B2C_MU_03,MU,NKG,ZHA,2019-01-20,MU2849,N,950.0,7,折扣经济舱,2019-01-03 17:45:09 442
B2C_MU_03,MU,NKG,ZHA,2019-01-20,MU2849,F,2840.0,4,标准头等舱,2019-01-03 17:45:09 442
B2C_MU_03,MU,NKG,ZHA,2019-01-20,MU2849,J,2370.0,4,标准公务舱,2019-01-03 17:45:09 442
B2C_MU_03,MU,NKG,ZHA,2019-01-20,MU2849,Y,1580.0,0,白金卡会员专享国内经济舱,2019-01-03 17:45:09 442
B2C_MU_03,MU,YNT,KMG,2019-01-20,MU5768,Q,2780.0,2,折扣公务舱,2019-01-03 17:45:12 491
B2C_MU_03,MU,YNT,KMG,2019-01-20,MU5768,E,2150.0,10,折扣经济舱,2019-01-03 17:45:12 492
B2C_MU_03,MU,YNT,KMG,2019-01-20,MU5768,N,1460.0,8,折扣经济舱,2019-01-03 17:45:12 492
B2C_MU_03,MU,YNT,KMG,2019-01-20,MU5768,F,5560.0,6,标准头等舱,2019-01-03 17:45:12 492
B2C_MU_03,MU,YNT,KMG,2019-01-20,MU5768,J,4170.0,6,标准公务舱,2019-01-03 17:45:12 492
B2C_MU_03,MU,YNT,KMG,2019-01-20,MU5768,Y,2780.0,10,标准经济舱,2019-01-03 17:45:12 492
B2C_MU_03,MU,YNT,KMG,2019-01-20,MU5575,E,2150.0,10,折扣经济舱,2019-01-03 17:45:12 492
B2C_MU_03,MU,YNT,KMG,2019-01-20,MU5575,N,1460.0,7,折扣经济舱,2019-01-03 17:45:12 492
B2C_MU_03,MU,YNT,KMG,2019-01-20,MU5575,F,5560.0,4,标准头等舱,2019-01-03 17:45:12 493
B2C_MU_03,MU,YNT,KMG,2019-01-20,MU5575,J,4170.0,3,标准公务舱,2019-01-03 17:45:12 493
B2C_MU_03,MU,YNT,KMG,2019-01-20,MU5575,Y,2780.0,10,标准经济舱,2019-01-03 17:45:12 493
B2C_MU_03,MU,LZH,WNZ,2019-01-20,MU5380,P,950.0,2,超值头等舱,2019-01-03 17:45:17 211
B2C_MU_03,MU,LZH,WNZ,2019-01-20,MU5380,I,980.0,1,折扣公务舱,2019-01-03 17:45:17 211
B2C_MU_03,MU,LZH,WNZ,2019-01-20,MU5380,E,1000.0,10,折扣经济舱,2019-01-03 17:45:17 211
B2C_MU_03,MU,LZH,WNZ,2019-01-20,MU5380,N,750.0,10,折扣经济舱,2019-01-03 17:45:17 211
B2C_MU_03,MU,LZH,WNZ,2019-01-20,MU5380,S,570.0,2,折扣经济舱,2019-01-03 17:45:17 211
B2C_MU_03,MU,LZH,WNZ,2019-01-20,MU5380,F,2210.0,4,标准头等舱,2019-01-03 17:45:17 211
B2C_MU_03,MU,LZH,WNZ,2019-01-20,MU5380,J,1850.0,4,标准公务舱,2019-01-03 17:45:17 211
B2C_MU_03,MU,LZH,WNZ,2019-01-20,MU5380,Y,1230.0,10,标准经济舱,2019-01-03 17:45:17 211
B2C_MU_03,MU,LZO,PEK,2019-01-20,MU9709,P,1310.0,6,超值头等舱,2019-01-03 17:46:42 008
B2C_MU_03,MU,NGB,SHE,2019-01-20,MU5481,E,1570.0,10,折扣经济舱,2019-01-03 17:46:42 008
B2C_MU_03,MU,LZO,PEK,2019-01-20,MU9709,I,1400.0,6,折扣公务舱,2019-01-03 17:46:42 009
B2C_MU_03,MU,NGB,SHE,2019-01-20,MU5481,N,1180.0,10,折扣经济舱,2019-01-03 17:46:42 009
B2C_MU_03,MU,LZO,PEK,2019-01-20,MU9709,E,1520.0,10,折扣经济舱,2019-01-03 17:46:42 009
B2C_MU_03,MU,NGB,SHE,2019-01-20,MU5481,R,990.0,10,折扣经济舱,2019-01-03 17:46:42 009
B2C_MU_03,MU,LZO,PEK,2019-01-20,MU9709,N,1140.0,10,折扣经济舱,2019-01-03 17:46:42 009
B2C_MU_03,MU,LZO,PEK,2019-01-20,MU9709,V,780.0,10,折扣经济舱,2019-01-03 17:46:42 009
B2C_MU_03,MU,LZO,PEK,2019-01-20,MU9709,Z,540.0,10,超值经济舱,2019-01-03 17:46:42 009
B2C_MU_03,MU,LZO,PEK,2019-01-20,MU9709,F,3800.0,6,标准头等舱,2019-01-03 17:46:42 009
B2C_MU_03,MU,LZO,PEK,2019-01-20,MU9709,J,3260.0,6,标准公务舱,2019-01-03 17:46:42 009
B2C_MU_03,MU,NGB,SHE,2019-01-20,MU5481,F,3880.0,6,标准头等舱,2019-01-03 17:46:42 009
B2C_MU_03,MU,LZO,PEK,2019-01-20,MU9709,Y,1810.0,10,标准经济舱,2019-01-03 17:46:42 009
B2C_MU_03,MU,NGB,SHE,2019-01-20,MU5481,J,2910.0,2,标准公务舱,2019-01-03 17:46:42 009
B2C_MU_03,MU,NGB,SHE,2019-01-20,MU5481,Y,1940.0,10,标准经济舱,2019-01-03 17:46:42 009
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5701,P,2320.0,2,超值头等舱,2019-01-03 17:46:42 057
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5701,I,2220.0,2,折扣公务舱,2019-01-03 17:46:42 057
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5701,W,3080.0,10,超级经济舱,2019-01-03 17:46:42 057
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5701,E,2250.0,10,折扣经济舱,2019-01-03 17:46:42 057
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5701,N,1420.0,10,折扣经济舱,2019-01-03 17:46:42 057
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5701,V,990.0,10,折扣经济舱,2019-01-03 17:46:42 058
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5701,F,9240.0,4,标准头等舱,2019-01-03 17:46:42 058
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5701,J,7080.0,4,标准公务舱,2019-01-03 17:46:42 058
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5701,Y,3080.0,10,标准经济舱,2019-01-03 17:46:42 058
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5703,P,2320.0,2,超值头等舱,2019-01-03 17:46:42 058
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5703,I,2220.0,1,折扣公务舱,2019-01-03 17:46:42 058
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5703,W,3080.0,10,超级经济舱,2019-01-03 17:46:42 058
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5703,E,2250.0,10,折扣经济舱,2019-01-03 17:46:42 059
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5703,N,1420.0,10,折扣经济舱,2019-01-03 17:46:42 059
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5703,V,990.0,10,折扣经济舱,2019-01-03 17:46:42 059
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5703,F,9240.0,4,标准头等舱,2019-01-03 17:46:42 060
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5703,J,7080.0,4,标准公务舱,2019-01-03 17:46:42 060
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5703,Y,3080.0,10,标准经济舱,2019-01-03 17:46:42 060
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5705,D,3390.0,1,折扣公务舱,2019-01-03 17:46:42 060
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5705,W,3080.0,10,超级经济舱,2019-01-03 17:46:42 061
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5705,E,2250.0,10,折扣经济舱,2019-01-03 17:46:42 061
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5705,N,1420.0,10,折扣经济舱,2019-01-03 17:46:42 061
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5705,S,1110.0,3,折扣经济舱,2019-01-03 17:46:42 061
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5705,F,9240.0,4,标准头等舱,2019-01-03 17:46:42 061
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5705,J,7080.0,4,标准公务舱,2019-01-03 17:46:42 061
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5705,Y,3080.0,10,标准经济舱,2019-01-03 17:46:42 061
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5707,D,3390.0,1,折扣公务舱,2019-01-03 17:46:42 061
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5707,W,3080.0,10,超级经济舱,2019-01-03 17:46:42 061
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5707,E,2250.0,10,折扣经济舱,2019-01-03 17:46:42 062
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5707,N,1420.0,10,折扣经济舱,2019-01-03 17:46:42 062
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5707,S,1110.0,10,折扣经济舱,2019-01-03 17:46:42 062
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5707,F,9240.0,4,标准头等舱,2019-01-03 17:46:42 062
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5707,J,7080.0,4,标准公务舱,2019-01-03 17:46:42 062
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5707,Y,3080.0,10,标准经济舱,2019-01-03 17:46:42 062
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5709,D,3390.0,1,折扣公务舱,2019-01-03 17:46:42 062
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5709,W,3080.0,10,超级经济舱,2019-01-03 17:46:42 062
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5709,E,2250.0,10,折扣经济舱,2019-01-03 17:46:42 062
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5709,N,1420.0,10,折扣经济舱,2019-01-03 17:46:42 062
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5709,S,1110.0,10,折扣经济舱,2019-01-03 17:46:42 063
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5709,J,7080.0,2,标准公务舱,2019-01-03 17:46:42 063
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5709,Y,3080.0,10,标准经济舱,2019-01-03 17:46:42 063
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5711,I,2470.0,1,折扣公务舱,2019-01-03 17:46:42 063
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5711,W,3080.0,10,超级经济舱,2019-01-03 17:46:42 063
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5711,E,2250.0,10,折扣经济舱,2019-01-03 17:46:42 063
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5711,N,1420.0,10,折扣经济舱,2019-01-03 17:46:42 063
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5711,R,1260.0,10,折扣经济舱,2019-01-03 17:46:42 063
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5711,F,9240.0,1,标准头等舱,2019-01-03 17:46:42 063
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5711,J,7080.0,4,标准公务舱,2019-01-03 17:46:42 064
